"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl_id","ensembl_id_clean","hgnc_symbol","label","regulation"
33.6814573140118,0.0815018844724865,0.118041573331756,0.485680399409363,0.522000585037126,"ENSG00000229980.5","ENSG00000229980","TOB1-AS1","TOB1-AS1","NS"
25.7059314358896,0.206840805713116,0.123197388492279,0.0897236446650428,0.107752662806884,"ENSG00000229994.1","ENSG00000229994","RPL5P4","RPL5P4","NS"
54.1772703959726,1.34132684786813,0.124996522312643,2.42034189463569e-27,1.20813161279914e-26,"ENSG00000230002.3","ENSG00000230002","ALMS1-IT1","ALMS1-IT1","Up"
230.284090510583,1.24466797076323,0.197447074710723,1.0754625070941e-10,2.48472451581932e-10,"ENSG00000230006.7","ENSG00000230006","ANKRD36BP2","ANKRD36BP2","Up"
9.94396410426421,0.349624851708389,0.167653050061288,0.476403676633536,0.512847090446835,"ENSG00000230010.2","ENSG00000230010","","ENSG00000230010","NS"
6.19955327954375,-0.265456880304138,0.129007693321133,0.0379549421946481,0.0476969987047707,"ENSG00000230021.10","ENSG00000230021","","ENSG00000230021","NS"
8.03559708242564,0.711687978241857,0.211843511919343,0.000503967932308644,0.000754445430375633,"ENSG00000230037.1","ENSG00000230037","UBBP1","UBBP1","NS"
17.160373858616,-0.0727675022633728,0.144175847254419,0.607002025265636,0.640213304601894,"ENSG00000230042.1","ENSG00000230042","AK3P3","AK3P3","NS"
162.917064701131,1.36369347367025,0.194669009024922,8.38283299258208e-13,2.1633088669446e-12,"ENSG00000230061.2","ENSG00000230061","TRPM2-AS","TRPM2-AS","Up"
22.2463214936887,2.4125910931145,0.176380830702999,6.54362323901805e-24,2.84784205075272e-23,"ENSG00000230067.3","ENSG00000230067","HSPD1P6","HSPD1P6","Up"
13.3560040902612,0.800678383404466,0.11457759157818,1.59950676185514e-12,4.07023779347296e-12,"ENSG00000230071.2","ENSG00000230071","RPL4P6","RPL4P6","NS"
218.008546240002,-0.692822106970764,0.109441925142893,1.73424889376922e-10,3.95671344925423e-10,"ENSG00000230074.3","ENSG00000230074","","ENSG00000230074","NS"
260.859227287446,1.24558911772117,0.310011592040317,2.15582286705472e-05,3.58354651094252e-05,"ENSG00000230076.1","ENSG00000230076","RPL10P6","RPL10P6","Up"
112.826238036899,0.411977441582574,0.157794587642853,0.00792350447579566,0.010655187698627,"ENSG00000230082.1","ENSG00000230082","PRRT3-AS1","PRRT3-AS1","NS"
94.207720144013,-1.11876466735072,0.153294846918811,1.28935196271072e-13,3.47195896034153e-13,"ENSG00000230084.6","ENSG00000230084","ZBTB47-AS1","ZBTB47-AS1","Down"
177.119118574565,-0.0978444750096556,0.106630926606207,0.354649364511047,0.390785211387235,"ENSG00000230091.6","ENSG00000230091","TMEM254-AS1","TMEM254-AS1","NS"
6.71958983113813,-0.0338279345868952,0.139914199493414,0.806026481986144,0.826232421226481,"ENSG00000230092.7","ENSG00000230092","","ENSG00000230092","NS"
15.1393591310091,1.50133557643475,0.198400698541147,1.21397043416509e-14,3.44866992695155e-14,"ENSG00000230099.2","ENSG00000230099","TRBV5-4","TRBV5-4","Up"
32.1765806375126,0.779479949971366,0.147976954184209,8.52184666727068e-08,1.65470568152001e-07,"ENSG00000230102.8","ENSG00000230102","LINC02028","LINC02028","NS"
9.99931516796994,2.24389069536313,0.26317964168422,2.6535770446827e-18,9.03711901826951e-18,"ENSG00000230105.1","ENSG00000230105","","ENSG00000230105","Up"
32.1248229352701,3.37770859612727,0.219876952856963,3.46696111541213e-54,4.89587317047938e-53,"ENSG00000230107.1","ENSG00000230107","","ENSG00000230107","Up"
2255.26247992027,0.950787636255816,0.0625418469125411,2.42115154773481e-52,3.19431558625371e-51,"ENSG00000230124.8","ENSG00000230124","ACBD6","ACBD6","NS"
7.82180177628113,0.188051561111303,0.201310072505824,0.338708397862654,0.374323790867504,"ENSG00000230138.2","ENSG00000230138","LINC02812","LINC02812","NS"
87.1102995045202,-1.7607577809462,0.161408012005052,1.67662226025589e-28,8.78039630861479e-28,"ENSG00000230148.8","ENSG00000230148","HOXB-AS1","HOXB-AS1","Down"
6.23674187900398,0.225864583765334,0.151198036610002,0.128768763165812,0.151717899031502,"ENSG00000230149.2","ENSG00000230149","","ENSG00000230149","NS"
9.98837487565153,-0.381308559624351,0.179801101786096,0.0296305772527044,0.0376115542665763,"ENSG00000230154.1","ENSG00000230154","AIDAP1","AIDAP1","NS"
8.06455444420513,-0.638709549659455,0.19718528978024,0.000895975236022258,0.00131343729300167,"ENSG00000230183.4","ENSG00000230183","CNOT6LP1","CNOT6LP1","NS"
24.6754196001216,0.059388636804897,0.0976857139878662,0.540767522657711,0.57633621578908,"ENSG00000230185.5","ENSG00000230185","HSDL2-AS1","HSDL2-AS1","NS"
7.76608058824233,-0.260528619119422,0.166864493448609,0.110789146188419,0.131529281576348,"ENSG00000230199.1","ENSG00000230199","","ENSG00000230199","NS"
325.731498317809,0.415220308476349,0.16841544659615,0.0124774881443652,0.016445936050493,"ENSG00000230202.1","ENSG00000230202","RPL29P4","RPL29P4","NS"
26.8647756066598,0.0398482180821498,0.118320849153311,0.736760044496178,0.763087489692025,"ENSG00000230204.1","ENSG00000230204","FTH1P5","FTH1P5","NS"
51.0963638312094,-0.0280750003237371,0.106247771766777,0.792803670482435,0.814347221643807,"ENSG00000230207.1","ENSG00000230207","RPL4P5","RPL4P5","NS"
10.4071541870615,0.0408888967877341,0.181605808056632,0.818490513756002,0.837564534327672,"ENSG00000230212.6","ENSG00000230212","CBR1-AS1","CBR1-AS1","NS"
15.706908401689,0.285323128323005,0.153465861317421,0.057928391886527,0.0711911915873231,"ENSG00000230216.1","ENSG00000230216","HSPB1P2","HSPB1P2","NS"
24.0940025759972,-0.756290489602838,0.122531086240949,4.11931705404185e-10,9.17002033962262e-10,"ENSG00000230224.1","ENSG00000230224","PHB1P9","PHB1P9","NS"
240.573671542658,6.50494650374715,0.391046738613003,1.9521977708512e-63,3.8301237202104e-62,"ENSG00000230257.5","ENSG00000230257","NFE4","NFE4","Up"
5.92937820508925,-0.0916177078165267,0.147689721936224,0.529388253466029,0.565225341264951,"ENSG00000230262.8","ENSG00000230262","LINC02603","LINC02603","NS"
7.35268438823063,0.645595543701635,0.199804085580461,0.000829052051465628,0.00121871604902552,"ENSG00000230266.1","ENSG00000230266","XXYLT1-AS2","XXYLT1-AS2","NS"
20.4256710689592,-0.501863534393543,0.221211887123648,0.0190171960899495,0.024620685242193,"ENSG00000230267.7","ENSG00000230267","HERC2P4","HERC2P4","NS"
10.7945066517847,0.135589632103339,0.136532057222543,0.213603558773754,0.244232205966854,"ENSG00000230280.2","ENSG00000230280","HNRNPA1P59","HNRNPA1P59","NS"
10.0001198480845,-0.221717690200457,0.144562044934762,0.118432996534981,0.140168409214117,"ENSG00000230291.5","ENSG00000230291","","ENSG00000230291","NS"
27.8384136043514,-0.307728606662157,0.119803218456925,0.00963859788624217,0.0128456463132475,"ENSG00000230295.1","ENSG00000230295","GTF2IP23","GTF2IP23","NS"
7.24839663959032,1.08256368853664,0.13074620276573,5.1362855821033e-17,1.64389564506137e-16,"ENSG00000230299.1","ENSG00000230299","SNRPEP11","SNRPEP11","Up"
23.5378379967181,-1.86812374970478,0.12416191077319,6.73519558062379e-52,8.77164426047031e-51,"ENSG00000230303.6","ENSG00000230303","","ENSG00000230303","Down"
6.66345760380744,0.542620553833393,0.170651143297209,0.00111715900996239,0.00162551220229895,"ENSG00000230306.1","ENSG00000230306","BANF1P2","BANF1P2","NS"
6.33327465021181,-0.714503835916851,0.135235329343924,8.53962564640904e-08,1.65802531835035e-07,"ENSG00000230310.1","ENSG00000230310","LINC02926","LINC02926","NS"
22.4641330202289,-2.37555651412186,0.254815845129657,1.60269315049668e-21,6.30307868076648e-21,"ENSG00000230314.7","ENSG00000230314","ELOVL2-AS1","ELOVL2-AS1","Down"
10.4511638103325,-0.773170671908971,0.118189468954275,3.79653041655229e-11,8.99648071098914e-11,"ENSG00000230319.1","ENSG00000230319","TTLL1-AS1","TTLL1-AS1","NS"
32.3307024000647,1.32584898005814,0.143988495809726,1.3707264598874e-14,3.8848978978069e-14,"ENSG00000230330.1","ENSG00000230330","HMGN2P3","HMGN2P3","Up"
77.395758750469,-2.49666341944271,0.192689526176413,2.64195281830224e-39,2.14688497837883e-38,"ENSG00000230333.6","ENSG00000230333","","ENSG00000230333","Down"
29.5617400917206,0.3385390853847,0.152915677052863,0.0247802642051974,0.0317200441254303,"ENSG00000230337.1","ENSG00000230337","EXOSC10-AS1","EXOSC10-AS1","NS"
14.0118577676963,0.272275621387959,0.107598357588058,0.0106981879519353,0.0141915894365422,"ENSG00000230358.4","ENSG00000230358","SPDYE21","SPDYE21","NS"
50.3864569131612,1.14764621166031,0.0886073215023652,1.13952502384117e-38,9.01854783449924e-38,"ENSG00000230359.5","ENSG00000230359","TPI1P2","TPI1P2","Up"
8.31159434348014,0.672520275396712,0.115513295553998,3.85308925011836e-09,8.1218159156578e-09,"ENSG00000230362.1","ENSG00000230362","ACTG1P23","ACTG1P23","NS"
7.47493740178282,-0.160697127832296,0.137380894130123,0.234447845767999,0.266011291907269,"ENSG00000230364.1","ENSG00000230364","RPL4P3","RPL4P3","NS"
6.81764602120648,1.79608250819375,0.165819968932092,4.97632155780889e-28,2.55809257815069e-27,"ENSG00000230366.9","ENSG00000230366","DSCR9","DSCR9","Up"
38.8912568916172,-0.951987137144957,0.150199786466637,1.20447606457015e-10,2.77408677530291e-10,"ENSG00000230373.8","ENSG00000230373","GOLGA6L5P","GOLGA6L5P","NS"
28.9631742830457,-0.143110682566232,0.107135430523899,0.177630009533797,0.205401347372835,"ENSG00000230383.1","ENSG00000230383","RPL6P19","RPL6P19","NS"
12.5244921533399,-1.31067492303049,0.214978907874403,3.24256397156827e-10,7.27495254991887e-10,"ENSG00000230387.4","ENSG00000230387","LINC03125","LINC03125","Down"
19.3586183077444,1.77889186176818,0.314935935288066,3.10587695982292e-09,6.58392786499729e-09,"ENSG00000230390.1","ENSG00000230390","LINC01048","LINC01048","Up"
20.6006748125292,-2.19396084918765,0.245510083768259,3.5389661847723e-20,1.31213478342138e-19,"ENSG00000230393.1","ENSG00000230393","","ENSG00000230393","Down"
108.393206554603,0.615529275889081,0.101264125590896,9.24633855479151e-10,2.01547444276524e-09,"ENSG00000230409.3","ENSG00000230409","TCEA1P2","TCEA1P2","NS"
17.0511752499524,-0.27566137686965,0.142450043650597,0.0497163805152786,0.0616857972177974,"ENSG00000230415.1","ENSG00000230415","LINC01786","LINC01786","NS"
10.4220181722166,1.14549687412305,0.186233335417998,0.000121415880160711,0.000190693198397899,"ENSG00000230417.12","ENSG00000230417","LINC00595","LINC00595","Up"
10.4220181722166,1.14549687412305,0.186233335417998,0.000121415880160711,0.000190693198397899,"ENSG00000230417.12","ENSG00000230417","LINC00856","LINC00856","Up"
15.0902237792883,-0.055408968753606,0.0980689389592415,0.568745757930438,0.603532950953401,"ENSG00000230424.1","ENSG00000230424","EMC1-AS1","EMC1-AS1","NS"
54.4912997288186,2.43030576398038,0.279574474249376,4.25597094854471e-19,1.50295548661242e-18,"ENSG00000230426.4","ENSG00000230426","LINC01036","LINC01036","Up"
10.5870047324765,-3.04416738028604,0.264258786936041,5.02565964566819e-32,3.04713547512817e-31,"ENSG00000230435.1","ENSG00000230435","","ENSG00000230435","Down"
282.553730135596,0.186149041303894,0.166682908161141,0.265305490577306,0.298637735685985,"ENSG00000230438.7","ENSG00000230438","SERPINB9P1","SERPINB9P1","NS"
146.52339331126,1.23485041767168,0.17881354693494,1.94522425502544e-12,4.92572476337708e-12,"ENSG00000230445.4","ENSG00000230445","LRRC37A6P","LRRC37A6P","Up"
9.20872099032433,1.4992152625044,0.281216706714961,0.000217269761452251,0.00033519215167135,"ENSG00000230453.9","ENSG00000230453","ANKRD18B","ANKRD18B","Up"
42.4976609995743,0.0605942205666078,0.135380824803247,0.651104499790383,0.683139403689357,"ENSG00000230454.1","ENSG00000230454","LINC03143","LINC03143","NS"
9.45265437906096,0.741488337996763,0.123306847745533,1.06506195305036e-09,2.31409694763754e-09,"ENSG00000230457.3","ENSG00000230457","PA2G4P4","PA2G4P4","NS"
17.0271611095875,-0.849363467381367,0.221947273128018,7.45237947912519e-05,0.000118882730308992,"ENSG00000230461.9","ENSG00000230461","PROX1-AS1","PROX1-AS1","NS"
26.8148768227463,0.906406516692749,0.16108166529013,9.46001606839293e-09,1.95187164700302e-08,"ENSG00000230479.1","ENSG00000230479","LNCTSI","LNCTSI","NS"
6.64921436752845,3.07303313283388,0.311987482616298,0.0492693299179845,0.0611623609515448,"ENSG00000230481.2","ENSG00000230481","IGKV1OR22-5","IGKV1OR22-5","NS"
498.353432562271,-1.08271190142607,0.0943709066736304,8.40158118685191e-31,4.83683350195416e-30,"ENSG00000230487.8","ENSG00000230487","PSMG3-AS1","PSMG3-AS1","Down"
60.205812675882,-1.4361458775614,0.131265254263717,2.12735278762242e-28,1.1100165812795e-27,"ENSG00000230490.3","ENSG00000230490","","ENSG00000230490","Down"
11.4478293789527,1.1114401001609,0.246330230479408,2.73265500564783e-06,4.82295141928354e-06,"ENSG00000230498.3","ENSG00000230498","","ENSG00000230498","Up"
10.4231750232109,-0.161843421081447,0.129580905449919,0.206460341252408,0.23652085787566,"ENSG00000230508.1","ENSG00000230508","RPL19P21","RPL19P21","NS"
51.1853783494841,-0.673824197176255,0.0808764129871193,5.52004422130697e-17,1.76253916249934e-16,"ENSG00000230510.7","ENSG00000230510","PPP5D1P","PPP5D1P","NS"
84.6582211555985,-0.246132758522477,0.106796018551548,0.0201726199888492,0.0260457562677631,"ENSG00000230513.2","ENSG00000230513","THAP7-AS1","THAP7-AS1","NS"
28.5367829492998,-0.608222123003948,0.14387410144902,1.89544602392829e-05,3.16480982162606e-05,"ENSG00000230521.1","ENSG00000230521","","ENSG00000230521","NS"
22.7273396515309,-0.102311423583062,0.111757163522668,0.355118501072314,0.39124890104987,"ENSG00000230530.2","ENSG00000230530","LIMD1-AS1","LIMD1-AS1","NS"
21.101508054848,-0.809754781579366,0.121573847218186,1.55376525942378e-11,3.75553830093982e-11,"ENSG00000230537.2","ENSG00000230537","LINC02937","LINC02937","NS"
626.950388861658,-0.6447327204034,0.102102439860598,2.03527520924831e-10,4.622666874643e-10,"ENSG00000230551.4","ENSG00000230551","","ENSG00000230551","NS"
7.93215083382372,-1.5389244685226,0.216344721049386,1.31451266479548e-13,3.53696666835243e-13,"ENSG00000230552.6","ENSG00000230552","","ENSG00000230552","Down"
76.3255208810637,-0.854227166218999,0.111915233969552,1.3910129567209e-14,3.94101407976133e-14,"ENSG00000230555.2","ENSG00000230555","LINC02916","LINC02916","NS"
23.5411129753013,0.75212855232959,0.143580253064517,0.133828302164455,0.157320473878252,"ENSG00000230561.4","ENSG00000230561","CCDC192","CCDC192","NS"
37.2620110194192,0.0619813976137802,0.100920260028992,0.534351534931466,0.569973406172341,"ENSG00000230565.1","ENSG00000230565",NA,"ENSG00000230565","NS"
21.8072269538736,1.03416598175092,0.108914279152129,8.45591835217451e-22,3.36863704864633e-21,"ENSG00000230581.2","ENSG00000230581","ACTG1P14","ACTG1P14","Up"
9.37973056602361,0.830381985042356,0.129069498920506,6.72163776781562e-11,1.56892042804607e-10,"ENSG00000230583.7","ENSG00000230583","GTF2IRD1P1","GTF2IRD1P1","NS"
83.9438724308127,-1.9730137588808,0.135896532477559,1.36194263244223e-48,1.58278586599949e-47,"ENSG00000230587.2","ENSG00000230587","LINC02580","LINC02580","Down"
2229.53443369096,-0.791763181039432,0.100422668164256,2.01862100633713e-15,5.96257881830506e-15,"ENSG00000230590.11","ENSG00000230590","FTX","FTX","NS"
10.9900498182017,0.125041758965511,0.167702385284912,0.449002224074343,0.485825686945016,"ENSG00000230592.2","ENSG00000230592","RPSAP8","RPSAP8","NS"
29.5044142703758,0.997010173202307,0.206004070398735,6.83957742051558e-07,1.25615497895579e-06,"ENSG00000230606.11","ENSG00000230606","APPAT","APPAT","NS"
6.89037220894254,-0.397726575528189,0.130858841780678,0.00210833592849806,0.00299277490312018,"ENSG00000230612.3","ENSG00000230612","","ENSG00000230612","NS"
73.5158369670541,1.24380978505648,0.166840297916946,3.45530748779824e-14,9.56857411596529e-14,"ENSG00000230615.7","ENSG00000230615","","ENSG00000230615","Up"
8.68360223544622,-0.430896126133722,0.192571131104348,0.0218131737301778,0.0280714303662333,"ENSG00000230623.6","ENSG00000230623","","ENSG00000230623","NS"
11.0434038657701,0.380556127195177,0.133617899312247,0.00388776117219435,0.00538184378840924,"ENSG00000230626.4","ENSG00000230626","","ENSG00000230626","NS"
65.6848453221451,0.0574658243345852,0.138926326508188,0.675641532358584,0.706503236587638,"ENSG00000230629.2","ENSG00000230629","RPS23P8","RPS23P8","NS"
307.305202390959,0.797990549292202,0.190364446981123,0.0826358874417556,0.0997040917029855,"ENSG00000230630.5","ENSG00000230630","DNM3OS","DNM3OS","NS"
136.632415365728,1.05244238581219,0.158641364187615,1.53356239003356e-11,3.70781374592128e-11,"ENSG00000230638.4","ENSG00000230638","","ENSG00000230638","Up"
15.8898641143798,1.9521893234707,0.199802233912151,2.98438419168742e-23,1.26329222084168e-22,"ENSG00000230650.1","ENSG00000230650","","ENSG00000230650","Up"
61.4305816566835,-0.036531196650346,0.146798754807015,0.801535446559712,0.822149259353414,"ENSG00000230658.2","ENSG00000230658","KLHL7-DT","KLHL7-DT","NS"
7.79724795660385,0.110325529918033,0.153028762503594,0.46342317356442,0.500292700240286,"ENSG00000230679.1","ENSG00000230679","ENO1-AS1","ENO1-AS1","NS"
27.9093283397407,3.02149648896232,0.233868045834007,3.4573746331639e-39,2.79547844423828e-38,"ENSG00000230699.2","ENSG00000230699",NA,"ENSG00000230699","Up"
35.6196637240447,0.284519384798462,0.112350030221974,0.0105455076389316,0.0139974771868413,"ENSG00000230701.2","ENSG00000230701","FBXW4P1","FBXW4P1","NS"
262.407668637786,-0.353552917885512,0.0794396574543445,7.59032645424551e-06,1.30235546232812e-05,"ENSG00000230715.3","ENSG00000230715","","ENSG00000230715","NS"
14.3370500311223,0.230123291293127,0.159422196140653,0.143698632990667,0.168198934832553,"ENSG00000230724.9","ENSG00000230724","LINC01001","LINC01001","NS"
6.26335335295594,0.375476929787586,0.166475446093804,0.0218771267338904,0.0281477662485149,"ENSG00000230730.1","ENSG00000230730","","ENSG00000230730","NS"
7.25055199171798,0.401943173675882,0.208011118328974,0.605915294162299,0.639178135935204,"ENSG00000230731.3","ENSG00000230731","LINC02938","LINC02938","NS"
22.6726598164128,0.321927481464576,0.145771571374491,0.024937508783307,0.0319145977574025,"ENSG00000230732.4","ENSG00000230732","","ENSG00000230732","NS"
24.1309354213798,0.154070049951474,0.14898754799648,0.293186966285093,0.327743843156233,"ENSG00000230734.1","ENSG00000230734","RPL10P3","RPL10P3","NS"
8.08674995354479,1.07297979984591,0.155313027451801,2.41543870823866e-12,6.08532214338852e-12,"ENSG00000230736.2","ENSG00000230736","","ENSG00000230736","Up"
9.36366866031331,-1.08031382310391,0.164070793168592,2.15046316557907e-11,5.16438598267254e-11,"ENSG00000230747.1","ENSG00000230747","","ENSG00000230747","Down"
6.91917489834627,-1.16911465771499,0.220506704716036,5.44652287475526e-28,2.79329801741829e-27,"ENSG00000230749.5","ENSG00000230749","MEIS1-AS2","MEIS1-AS2","Down"
14.2513792671477,0.713498735138006,0.13208165939014,3.99768017840738e-08,7.92262188751118e-08,"ENSG00000230773.9","ENSG00000230773","","ENSG00000230773","NS"
10.8368906717512,-3.1068571549002,0.163082160154295,6.19016573255196e-82,2.15097189524971e-80,"ENSG00000230787.1","ENSG00000230787","PSAT1P3","PSAT1P3","Down"
